STRUKTUR,WELL_NAME,DEPTH,CALI,SP,GR,RT,NPHI,RHOB,MARKER
ABAB,ABB-096,1485.2904,,-9.4558,63.623,1.369,0.2929,2.349,GUF
ABAB,ABB-096,1485.4428,,-9.6064,63.623,1.338,0.2929,2.349,GUF
ABAB,ABB-096,1485.5952,,-9.758,63.623,1.306,0.2929,2.349,GUF
ABAB,ABB-096,1485.7476,,-9.9086,63.623,1.275,0.2929,2.349,GUF
ABAB,ABB-096,1485.9,,-10.0413,63.623,1.243,0.2929,2.349,GUF
ABAB,ABB-096,1486.0524,,-10.1739,63.623,1.24,0.2929,2.349,GUF
ABAB,ABB-096,1486.2048,,-10.3065,63.623,1.237,0.2929,2.349,GUF
ABAB,ABB-096,1486.3572,,-10.4391,63.623,1.235,0.2929,2.349,GUF
ABAB,ABB-096,1486.5096,,-10.5717,63.623,1.232,0.2929,2.349,GUF
ABAB,ABB-096,1486.662,,-10.6223,63.623,1.23,0.2929,2.349,GUF
ABAB,ABB-096,1486.8144,,-10.6729,63.623,1.227,0.2929,2.349,GUF
ABAB,ABB-096,1486.9668,,-10.7236,63.623,1.23,0.2929,2.349,GUF
ABAB,ABB-096,1487.1192,,-10.7742,63.623,1.232,0.2929,2.349,GUF
ABAB,ABB-096,1487.2716,,-10.7168,63.623,1.235,0.2929,2.349,GUF
ABAB,ABB-096,1487.424,,-10.6594,63.623,1.238,0.2929,2.349,GUF
ABAB,ABB-096,1487.5764,,-10.603,63.623,1.241,0.2929,2.349,GUF
ABAB,ABB-096,1487.7288,,-10.3766,63.623,1.214,0.2929,2.349,GUF
ABAB,ABB-096,1487.8812,,-10.1502,63.623,1.188,0.2929,2.349,GUF
ABAB,ABB-096,1488.0336,,-9.9238,63.623,1.162,0.2929,2.349,GUF
ABAB,ABB-096,1488.186,,-9.6984,63.623,1.136,0.2929,2.349,GUF
ABAB,ABB-096,1488.3384,,-9.5321,63.623,1.11,0.2929,2.349,GUF
ABAB,ABB-096,1488.4908,,-9.3657,63.623,1.083,0.2929,2.349,GUF
ABAB,ABB-096,1488.6432,,-9.1993,63.623,1.079,0.2929,2.349,GUF
ABAB,ABB-096,1488.7956,,-9.0329,63.623,1.076,0.2929,2.349,GUF
ABAB,ABB-096,1488.948,,-8.8655,63.623,1.072,0.2929,2.349,GUF
ABAB,ABB-096,1489.1004,,-8.6991,63.623,1.068,0.2929,2.349,GUF
ABAB,ABB-096,1489.2528,,-8.7517,63.623,1.064,0.2929,2.349,GUF
ABAB,ABB-096,1489.4052,,-8.8033,63.623,1.06,0.2929,2.349,GUF
ABAB,ABB-096,1489.5576,,-8.856,63.623,1.056,0.2929,2.349,GUF
ABAB,ABB-096,1489.71,,-8.9076,63.623,1.052,0.2929,2.349,GUF
ABAB,ABB-096,1489.8624,,-8.8472,63.623,1.083,0.2929,2.349,GUF
ABAB,ABB-096,1490.0148,,-8.7868,63.623,1.113,0.2929,2.349,GUF
ABAB,ABB-096,1490.1672,,-8.7254,63.623,1.144,0.2929,2.349,GUF
ABAB,ABB-096,1490.3196,,-8.665,63.623,1.174,0.2929,2.349,GUF
ABAB,ABB-096,1490.472,,-8.6046,63.623,1.205,0.2929,2.349,GUF
ABAB,ABB-096,1490.6244,,-8.5492,63.623,1.236,0.2929,2.349,GUF
ABAB,ABB-096,1490.7768,,-8.4939,63.623,1.266,0.2929,2.349,GUF
ABAB,ABB-096,1490.9292,,-8.4385,63.623,1.297,0.2929,2.349,GUF
ABAB,ABB-096,1491.0816,,-8.3831,63.623,1.329,0.2929,2.349,GUF
ABAB,ABB-096,1491.234,,-8.3277,63.623,1.36,0.2929,2.349,GUF
ABAB,ABB-096,1491.3864,,-8.2723,63.623,1.392,0.2929,2.349,GUF
ABAB,ABB-096,1491.5388,,-8.4089,63.623,1.424,0.2929,2.349,GUF
ABAB,ABB-096,1491.6912,,-8.5465,63.623,1.456,0.2929,2.349,GUF
ABAB,ABB-096,1491.8436,,-8.6831,63.623,1.459,0.2929,2.349,GUF
ABAB,ABB-096,1491.996,,-8.9508,63.623,1.462,0.2929,2.349,GUF
ABAB,ABB-096,1492.1484,,-9.2184,63.623,1.464,0.2929,2.349,GUF
ABAB,ABB-096,1492.3008,,-9.486,63.623,1.467,0.2929,2.349,GUF
ABAB,ABB-096,1492.4532,,-9.7536,63.623,1.53,0.2929,2.349,GUF
ABAB,ABB-096,1492.6056,,-10.0212,63.623,1.593,0.2929,2.349,GUF
ABAB,ABB-096,1492.758,,-10.2438,63.623,1.656,0.2929,2.349,GUF
ABAB,ABB-096,1492.9104,,-10.4664,63.623,1.719,0.2929,2.349,GUF
ABAB,ABB-096,1493.0628,,-10.69,63.623,1.736,0.2929,2.349,GUF
ABAB,ABB-096,1493.2152,,-10.9127,63.623,1.754,0.2929,2.349,GUF
ABAB,ABB-096,1493.3676,,-10.8713,63.623,1.772,0.2929,2.349,GUF
ABAB,ABB-096,1493.52,9.194,-10.8289,63.623,1.79,0.2929,2.349,GUF
ABAB,ABB-096,1493.6724,9.19,-10.7875,63.623,1.742,0.3035,2.357,GUF
ABAB,ABB-096,1493.8248,9.186,-10.7451,63.623,1.695,0.3209,2.365,GUF
ABAB,ABB-096,1493.9772,9.181,-10.7037,63.623,1.648,0.3382,2.37,GUF
ABAB,ABB-096,1494.1296,9.195,-10.6623,65.111,1.6,0.3276,2.341,GUF
ABAB,ABB-096,1494.282,9.209,-10.5679,66.6,1.553,0.3038,2.338,GUF
ABAB,ABB-096,1494.4344,9.222,-10.4746,67.839,1.519,0.3031,2.334,GUF
ABAB,ABB-096,1494.5868,9.266,-10.3802,69.079,1.485,0.3056,2.346,GUF
ABAB,ABB-096,1494.7392,9.369,-10.2868,69.163,1.45,0.3202,2.339,GUF
ABAB,ABB-096,1494.8916,9.479,-10.1924,69.247,1.416,0.3344,2.323,GUF
ABAB,ABB-096,1495.044,9.578,-10.097,67.909,1.382,0.3597,2.349,GUF
ABAB,ABB-096,1495.1964,9.676,-10.0016,66.572,1.367,0.37,2.367,GUF
ABAB,ABB-096,1495.3488,9.775,-9.9052,64.109,1.353,0.3613,2.357,GUF
ABAB,ABB-096,1495.5012,9.809,-9.8098,61.646,1.363,0.3428,2.338,GUF
ABAB,ABB-096,1495.6536,9.842,-9.7145,57.103,1.374,0.3105,2.387,GUF
ABAB,ABB-096,1495.806,9.876,-9.6031,52.56,1.37,0.2801,2.443,GUF
ABAB,ABB-096,1495.9584,9.716,-9.4927,50.855,1.365,0.2747,2.456,GUF
ABAB,ABB-096,1496.1108,9.555,-9.3813,53.02,1.361,0.2952,2.469,GUF
ABAB,ABB-096,1496.2632,9.427,-9.2699,55.184,1.356,0.3194,2.449,GUF
ABAB,ABB-096,1496.4156,9.395,-9.0885,57.348,1.352,0.3283,2.408,GUF
ABAB,ABB-096,1496.568,9.363,-8.9061,59.626,1.347,0.3329,2.356,GUF
ABAB,ABB-096,1496.7204,9.377,-8.6377,61.903,1.312,0.3345,2.339,GUF
ABAB,ABB-096,1496.8728,9.392,-8.3684,62.002,1.276,0.336,2.325,GUF
ABAB,ABB-096,1497.0252,9.406,-8.1,61.337,1.24,0.3329,2.326,GUF
ABAB,ABB-096,1497.1776,9.42,-7.8316,60.673,1.205,0.3318,2.328,GUF
ABAB,ABB-096,1497.33,9.419,-7.5632,60.008,1.169,0.3307,2.329,GUF
ABAB,ABB-096,1497.4824,9.419,-7.6638,60.087,1.133,0.3295,2.328,GUF
ABAB,ABB-096,1497.6348,9.418,-7.7654,60.167,1.155,0.3282,2.348,GUF
ABAB,ABB-096,1497.7872,9.417,-7.867,59.859,1.177,0.3218,2.34,GUF
ABAB,ABB-096,1497.9396,9.417,-7.9896,59.551,1.199,0.3072,2.332,GUF
ABAB,ABB-096,1498.092,9.387,-8.1123,60.801,1.22,0.3023,2.331,GUF
ABAB,ABB-096,1498.2444,9.356,-8.2349,62.052,1.242,0.2974,2.337,GUF
ABAB,ABB-096,1498.3968,9.326,-8.3565,64.036,1.264,0.299,2.332,GUF
ABAB,ABB-096,1498.5492,9.296,-8.8341,66.02,1.286,0.3023,2.34,GUF
ABAB,ABB-096,1498.7016,9.264,-9.3117,67.063,1.399,0.3055,2.362,GUF
ABAB,ABB-096,1498.854,9.233,-10.0133,68.107,1.513,0.296,2.369,GUF
ABAB,ABB-096,1499.0064,9.201,-10.7159,68.014,1.626,0.2865,2.375,GUF
ABAB,ABB-096,1499.1588,9.169,-11.4175,67.922,1.604,0.278,2.382,GUF
ABAB,ABB-096,1499.3112,9.157,-12.1192,65.929,1.582,0.2728,2.384,GUF
ABAB,ABB-096,1499.4636,9.145,-12.8218,64.749,1.531,0.2719,2.359,GUF
ABAB,ABB-096,1499.616,9.133,-13.5254,63.568,1.48,0.2787,2.351,GUF
ABAB,ABB-096,1499.7684,9.152,-14.228,64.049,1.429,0.2856,2.365,GUF
ABAB,ABB-096,1499.9208,9.291,-14.2966,64.53,1.378,0.2998,2.354,GUF
ABAB,ABB-096,1500.0732,9.429,-14.3642,65.011,1.334,0.3269,2.343,GUF
ABAB,ABB-096,1500.2256,9.532,-14.4318,66.335,1.291,0.3499,2.341,GUF
ABAB,ABB-096,1500.378,9.635,-14.2334,67.658,1.247,0.3643,2.335,GUF
ABAB,ABB-096,1500.5304,9.653,-14.035,68.981,1.203,0.384,2.32,GUF
ABAB,ABB-096,1500.6828,9.671,-13.8357,70.668,1.159,0.3862,2.309,GUF
ABAB,ABB-096,1500.8352,9.674,-13.6373,72.355,1.115,0.3832,2.299,GUF
ABAB,ABB-096,1500.9876,9.678,-13.4389,74.489,1.101,0.3803,2.326,GUF
ABAB,ABB-096,1501.14,9.675,-13.2405,76.623,1.087,0.3833,2.326,GUF
ABAB,ABB-096,1501.2924,9.673,-13.2741,77.379,1.073,0.3812,2.31,GUF
ABAB,ABB-096,1501.4448,9.668,-13.3077,78.136,1.059,0.3615,2.287,GUF
ABAB,ABB-096,1501.5972,9.663,-13.3373,76.828,1.045,0.36,2.31,GUF
ABAB,ABB-096,1501.7496,9.706,-13.3669,75.521,1.031,0.3585,2.297,GUF
ABAB,ABB-096,1501.902,9.748,-13.3966,72.846,1.017,0.3487,2.284,GUF
ABAB,ABB-096,1502.0544,9.755,-13.4262,73.048,1.003,0.3506,2.322,GUF
ABAB,ABB-096,1502.2068,9.762,-13.4548,73.249,0.99,0.3525,2.335,GUF
ABAB,ABB-096,1502.3592,9.743,-13.4844,74.87,0.98,0.3521,2.342,GUF
ABAB,ABB-096,1502.5116,9.724,-13.298,76.491,0.971,0.3505,2.366,GUF
ABAB,ABB-096,1502.664,9.704,-13.1116,77.386,0.962,0.3489,2.382,GUF
ABAB,ABB-096,1502.8164,9.719,-12.9252,76.579,0.952,0.3571,2.377,GUF
ABAB,ABB-096,1502.9688,9.733,-12.7388,75.772,0.943,0.3518,2.373,GUF
ABAB,ABB-096,1503.1212,9.747,-12.2715,75.688,0.934,0.3506,2.369,GUF
ABAB,ABB-096,1503.2736,9.708,-11.8051,75.604,0.925,0.357,2.36,GUF
ABAB,ABB-096,1503.426,9.668,-11.3377,76.352,0.917,0.365,2.353,GUF
ABAB,ABB-096,1503.5784,9.628,-10.8713,77.099,0.909,0.3575,2.363,GUF
ABAB,ABB-096,1503.7308,9.588,-10.4039,77.943,0.901,0.3518,2.375,GUF
ABAB,ABB-096,1503.8832,9.606,-9.9595,77.659,0.893,0.3569,2.385,GUF
ABAB,ABB-096,1504.0356,9.623,-9.5141,78.442,0.885,0.3645,2.393,GUF
ABAB,ABB-096,1504.188,9.641,-9.0687,79.225,0.877,0.3593,2.399,GUF
ABAB,ABB-096,1504.3404,9.631,-9.0484,80.641,0.869,0.3555,2.394,GUF
ABAB,ABB-096,1504.4928,9.62,-9.027,82.056,0.861,0.3556,2.383,GUF
ABAB,ABB-096,1504.6452,9.61,-9.0056,81.555,0.853,0.3558,2.376,GUF
ABAB,ABB-096,1504.7976,9.6,-8.9842,79.673,0.845,0.3524,2.337,GUF
ABAB,ABB-096,1504.95,9.615,-9.2838,77.79,0.843,0.3491,2.335,GUF
ABAB,ABB-096,1505.1024,9.63,-9.5834,76.177,0.84,0.3451,2.339,GUF
ABAB,ABB-096,1505.2548,9.646,-9.883,74.42,0.838,0.3601,2.334,GUF
ABAB,ABB-096,1505.4072,9.633,-10.1826,75.0,0.836,0.3681,2.337,GUF
ABAB,ABB-096,1505.5596,9.621,-10.3293,75.641,0.834,0.3715,2.368,GUF
ABAB,ABB-096,1505.712,9.633,-10.4759,76.281,0.832,0.362,2.391,GUF
ABAB,ABB-096,1505.8644,9.644,-10.6225,77.794,0.83,0.3549,2.372,GUF
ABAB,ABB-096,1506.0168,9.655,-10.7691,79.308,0.828,0.3577,2.385,GUF
ABAB,ABB-096,1506.1692,9.643,-10.4987,79.722,0.826,0.3637,2.39,GUF
ABAB,ABB-096,1506.3216,9.596,-10.2293,78.792,0.821,0.3697,2.395,GUF
ABAB,ABB-096,1506.474,9.549,-9.9589,77.863,0.816,0.3772,2.4,GUF
ABAB,ABB-096,1506.6264,9.479,-9.6885,79.38,0.81,0.3738,2.406,GUF
ABAB,ABB-096,1506.7788,9.409,-9.3132,80.898,0.805,0.3754,2.39,GUF
ABAB,ABB-096,1506.9312,9.455,-8.9368,81.962,0.8,0.366,2.374,GUF
ABAB,ABB-096,1507.0836,9.502,-8.9924,81.671,0.795,0.3566,2.359,GUF
ABAB,ABB-096,1507.236,9.553,-9.048,81.38,0.79,0.3658,2.372,GUF
ABAB,ABB-096,1507.3884,9.604,-9.1036,79.806,0.785,0.3738,2.37,GUF
ABAB,ABB-096,1507.5408,9.654,-9.1582,78.232,0.779,0.3696,2.368,GUF
ABAB,ABB-096,1507.6932,9.635,-9.3748,75.874,0.773,0.3626,2.382,GUF
ABAB,ABB-096,1507.8456,9.616,-9.5914,76.689,0.767,0.3647,2.402,GUF
ABAB,ABB-096,1507.998,9.545,-9.8071,77.831,0.762,0.3614,2.4,GUF
ABAB,ABB-096,1508.1504,9.474,-10.0237,76.555,0.756,0.3582,2.364,GUF
ABAB,ABB-096,1508.3028,9.402,-9.5913,76.697,0.75,0.3574,2.353,GUF
ABAB,ABB-096,1508.4552,9.385,-9.1579,76.868,0.744,0.3566,2.326,GUF
ABAB,ABB-096,1508.6076,9.367,-8.7245,77.039,0.746,0.3693,2.332,GUF
ABAB,ABB-096,1508.76,9.382,-8.2921,75.546,0.748,0.3731,2.346,GUF
ABAB,ABB-096,1508.9124,9.374,-8.0587,74.053,0.75,0.365,2.321,GUF
ABAB,ABB-096,1509.0648,9.365,-7.8253,69.504,0.752,0.3569,2.308,GUF
ABAB,ABB-096,1509.2172,9.311,-7.593,65.947,0.754,0.349,2.306,GUF
ABAB,ABB-096,1509.3696,9.257,-7.3596,67.911,0.756,0.3412,2.352,GUF
ABAB,ABB-096,1509.522,9.248,-7.1262,69.876,0.757,0.3388,2.349,GUF
ABAB,ABB-096,1509.6744,9.239,-7.1008,70.955,0.759,0.3485,2.352,GUF
ABAB,ABB-096,1509.8268,9.231,-7.0754,69.766,0.761,0.3582,2.362,GUF
ABAB,ABB-096,1509.9792,9.191,-7.05,67.919,0.762,0.3531,2.349,GUF
ABAB,ABB-096,1510.1316,9.15,-7.3106,67.731,0.764,0.3494,2.331,GUF
ABAB,ABB-096,1510.284,9.154,-7.5722,67.544,0.766,0.3457,2.327,GUF
ABAB,ABB-096,1510.4364,9.158,-7.8329,67.549,0.767,0.3601,2.322,GUF
ABAB,ABB-096,1510.5888,9.162,-8.0945,66.256,0.769,0.3818,2.33,GUF
ABAB,ABB-096,1510.7412,9.166,-8.2911,64.779,0.771,0.3868,2.3,GUF
ABAB,ABB-096,1510.8936,9.219,-8.4887,65.497,0.772,0.3918,2.293,GUF
ABAB,ABB-096,1511.046,9.272,-8.6863,66.214,0.78,0.3858,2.278,GUF
ABAB,ABB-096,1511.1984,9.325,-8.8829,66.352,0.787,0.3702,2.273,GUF
ABAB,ABB-096,1511.3508,9.304,-8.8055,65.403,0.794,0.3621,2.299,GUF
ABAB,ABB-096,1511.5032,9.252,-8.7271,64.454,0.801,0.3618,2.334,GUF
ABAB,ABB-096,1511.6556,9.2,-8.6488,64.13,0.809,0.3615,2.337,GUF
ABAB,ABB-096,1511.808,9.147,-8.5704,63.737,0.816,0.3659,2.34,GUF
ABAB,ABB-096,1511.9604,9.131,-8.493,63.176,0.852,0.3703,2.331,GUF
ABAB,ABB-096,1512.1128,9.114,-8.1246,62.615,0.889,0.3732,2.354,GUF
ABAB,ABB-096,1512.2652,9.098,-7.7562,61.562,0.925,0.3686,2.351,GUF
ABAB,ABB-096,1512.4176,9.081,-7.3878,60.509,0.962,0.3492,2.353,GUF
ABAB,ABB-096,1512.57,9.072,-7.0194,58.36,0.991,0.3338,2.326,GUF
ABAB,ABB-096,1512.7224,9.063,-6.651,57.21,1.021,0.3207,2.298,GUF
ABAB,ABB-096,1512.8748,9.053,-6.3157,56.999,1.05,0.3196,2.317,GUF
ABAB,ABB-096,1513.0272,9.044,-6.6813,56.787,1.08,0.3185,2.337,GUF
ABAB,ABB-096,1513.1796,9.048,-7.0469,55.187,1.109,0.3218,2.332,GUF
ABAB,ABB-096,1513.332,9.052,-7.4135,53.587,1.114,0.3251,2.327,GUF
ABAB,ABB-096,1513.4844,9.056,-7.7791,51.328,1.119,0.3252,2.325,GUF
ABAB,ABB-096,1513.6368,9.06,-8.2687,50.557,1.123,0.3036,2.343,GUF
ABAB,ABB-096,1513.7892,9.064,-8.7593,49.785,1.128,0.2791,2.363,GUF
ABAB,ABB-096,1513.9416,9.068,-9.2489,49.014,1.133,0.2635,2.377,GUF
ABAB,ABB-096,1514.094,9.072,-9.1266,54.934,1.135,0.271,2.365,GUF
ABAB,ABB-096,1514.2464,9.076,-9.0032,60.195,1.137,0.2845,2.313,GUF
ABAB,ABB-096,1514.3988,9.08,-8.9898,61.53,1.139,0.3126,2.282,GUF
ABAB,ABB-096,1514.5512,9.085,-8.9754,62.865,1.141,0.3251,2.287,GUF
ABAB,ABB-096,1514.7036,9.083,-8.961,61.078,1.143,0.3299,2.293,GUF
ABAB,ABB-096,1514.856,9.082,-8.9496,63.317,1.145,0.3325,2.321,GUF
ABAB,ABB-096,1515.0084,9.081,-8.9382,65.555,1.147,0.341,2.32,GUF
ABAB,ABB-096,1515.1608,9.079,-8.9278,67.793,1.149,0.3461,2.332,GUF
ABAB,ABB-096,1515.3132,9.078,-8.9164,67.3,1.155,0.3512,2.345,GUF
ABAB,ABB-096,1515.4656,9.077,-8.8381,66.807,1.161,0.3501,2.346,GUF
ABAB,ABB-096,1515.618,9.1,-8.7607,66.315,1.167,0.3425,2.34,GUF
ABAB,ABB-096,1515.7704,9.124,-8.6823,64.757,1.173,0.3349,2.353,GUF
ABAB,ABB-096,1515.9228,9.148,-8.6039,70.742,1.179,0.3313,2.382,GUF
ABAB,ABB-096,1516.0752,9.171,-8.5255,72.201,1.185,0.3371,2.402,GUF
ABAB,ABB-096,1516.2276,9.209,-8.4481,73.659,1.191,0.3393,2.414,GUF
ABAB,ABB-096,1516.38,9.246,-8.2867,72.822,1.197,0.3362,2.371,GUF
ABAB,ABB-096,1516.5324,9.284,-8.1253,71.984,1.203,0.3331,2.329,GUF
ABAB,ABB-096,1516.6848,9.321,-7.965,67.78,1.217,0.3317,2.355,GUF
ABAB,ABB-096,1516.8372,9.359,-7.8036,65.222,1.231,0.3301,2.356,GUF
ABAB,ABB-096,1516.9896,9.335,-7.6432,65.671,1.245,0.3286,2.358,GUF
ABAB,ABB-096,1517.142,9.311,-7.8438,66.229,1.26,0.3276,2.368,GUF
ABAB,ABB-096,1517.2944,9.295,-8.0454,66.614,1.274,0.3267,2.376,GUF
ABAB,ABB-096,1517.4468,9.28,-8.247,65.871,1.288,0.335,2.385,GUF
ABAB,ABB-096,1517.5992,9.264,-8.4486,65.129,1.302,0.3434,2.381,GUF
ABAB,ABB-096,1517.7516,9.249,-8.6502,65.717,1.316,0.3538,2.402,GUF
ABAB,ABB-096,1517.904,9.28,-8.6999,66.49,1.33,0.3487,2.397,GUF
ABAB,ABB-096,1518.0564,9.311,-8.7495,67.124,1.33,0.3401,2.365,GUF
ABAB,ABB-096,1518.2088,9.342,-8.7991,67.227,1.33,0.3373,2.368,GUF
ABAB,ABB-096,1518.3612,9.373,-8.8497,67.33,1.33,0.3468,2.367,GUF
ABAB,ABB-096,1518.5136,9.404,-8.8993,67.433,1.33,0.3492,2.369,GUF
ABAB,ABB-096,1518.666,9.374,-8.9489,65.524,1.33,0.3443,2.376,GUF
ABAB,ABB-096,1518.8184,9.344,-9.2025,64.736,1.329,0.3338,2.374,GUF
ABAB,ABB-096,1518.9708,9.314,-9.4561,63.948,1.329,0.3293,2.39,GUF
ABAB,ABB-096,1519.1232,9.258,-9.7108,63.788,1.339,0.3338,2.388,GUF
ABAB,ABB-096,1519.2756,9.202,-10.0634,63.628,1.349,0.3383,2.38,GUF
ABAB,ABB-096,1519.428,9.18,-10.416,63.155,1.359,0.3428,2.371,GUF
ABAB,ABB-096,1519.5804,9.158,-10.7686,62.681,1.368,0.3445,2.371,GUF
ABAB,ABB-096,1519.7328,9.105,-11.1212,61.232,1.378,0.3463,2.371,GUF
ABAB,ABB-096,1519.8852,9.053,-11.4738,59.784,1.388,0.3573,2.362,GUF
ABAB,ABB-096,1520.0376,9.001,-12.0234,56.997,1.397,0.357,2.332,GUF
ABAB,ABB-096,1520.19,9.003,-12.572,54.21,1.407,0.3567,2.319,GUF
ABAB,ABB-096,1520.3424,9.004,-13.1207,49.89,1.431,0.3554,2.305,GUF
ABAB,ABB-096,1520.4948,9.006,-13.6693,47.089,1.456,0.3556,2.292,GUF
ABAB,ABB-096,1520.6472,9.008,-14.1729,44.287,1.48,0.3423,2.272,GUF
ABAB,ABB-096,1520.7996,9.009,-14.6755,43.658,1.504,0.3289,2.257,GUF
ABAB,ABB-096,1520.952,9.011,-15.1781,43.029,1.529,0.3354,2.228,GUF
ABAB,ABB-096,1521.1044,8.98,-15.6967,43.517,1.522,0.3438,2.202,GUF
ABAB,ABB-096,1521.2568,8.949,-16.2143,44.006,1.515,0.3523,2.195,GUF
ABAB,ABB-096,1521.4092,8.918,-16.7329,46.064,1.508,0.3706,2.209,GUF
ABAB,ABB-096,1521.5616,8.887,-16.2336,48.121,1.501,0.3718,2.223,GUF
ABAB,ABB-096,1521.714,8.856,-15.7342,49.936,1.494,0.3648,2.257,GUF
ABAB,ABB-096,1521.8664,8.869,-15.2358,51.751,1.475,0.3578,2.278,GUF
ABAB,ABB-096,1522.0188,8.882,-14.7364,52.639,1.456,0.3605,2.292,GUF
ABAB,ABB-096,1522.1712,8.896,-14.382,53.528,1.436,0.3632,2.273,GUF
ABAB,ABB-096,1522.3236,8.909,-14.0276,53.617,1.417,0.3712,2.283,GUF
ABAB,ABB-096,1522.476,8.922,-13.6722,53.184,1.398,0.3729,2.282,GUF
ABAB,ABB-096,1522.6284,8.915,-13.3178,52.751,1.413,0.36,2.284,GUF
ABAB,ABB-096,1522.7808,8.908,-12.9635,52.199,1.428,0.34,2.294,GUF
ABAB,ABB-096,1522.9332,8.901,-12.6091,51.646,1.443,0.3321,2.31,GUF
ABAB,ABB-096,1523.0856,8.894,-11.5527,53.956,1.458,0.3243,2.314,GUF
ABAB,ABB-096,1523.238,8.887,-10.4953,56.266,1.473,0.324,2.319,GUF
ABAB,ABB-096,1523.3904,8.913,-9.9749,59.758,1.488,0.3264,2.327,GUF
ABAB,ABB-096,1523.5428,8.938,-9.4535,63.249,1.503,0.3261,2.335,GUF
ABAB,ABB-096,1523.6952,8.963,-8.9331,66.74,1.47,0.3257,2.331,GUF
ABAB,ABB-096,1523.8476,8.988,-8.4127,66.736,1.436,0.3291,2.343,GUF
ABAB,ABB-096,1524.0,9.039,-7.8914,66.732,1.402,0.338,2.354,GUF
ABAB,ABB-096,1524.1524,9.09,-7.371,65.75,1.368,0.3464,2.365,GUF
ABAB,ABB-096,1524.3048,9.14,-7.2356,64.768,1.288,0.3497,2.358,GUF
ABAB,ABB-096,1524.4572,9.191,-7.0992,64.704,1.208,0.353,2.346,GUF
ABAB,ABB-096,1524.6096,9.168,-6.9638,64.64,1.127,0.3488,2.359,GUF
ABAB,ABB-096,1524.762,9.145,-6.8284,64.576,1.047,0.3446,2.358,GUF
ABAB,ABB-096,1524.9144,9.122,-7.557,65.848,0.966,0.3464,2.36,GUF
ABAB,ABB-096,1525.0668,9.055,-7.8166,67.12,0.933,0.3496,2.362,GUF
ABAB,ABB-096,1525.2192,8.989,-8.0763,68.355,0.899,0.3528,2.359,GUF
ABAB,ABB-096,1525.3716,8.923,-8.3359,69.59,0.865,0.3477,2.365,GUF
ABAB,ABB-096,1525.524,8.971,-8.5955,69.01,0.831,0.3476,2.337,GUF
ABAB,ABB-096,1525.6764,8.984,-8.8561,68.43,0.797,0.3457,2.363,GUF
ABAB,ABB-096,1525.8288,8.997,-8.8047,67.568,0.763,0.3439,2.386,GUF
ABAB,ABB-096,1525.9812,9.01,-8.7543,67.688,0.729,0.3429,2.378,GUF
ABAB,ABB-096,1526.1336,9.031,-8.7029,67.809,0.695,0.3453,2.384,GUF
ABAB,ABB-096,1526.286,9.052,-8.6525,68.408,0.692,0.3476,2.389,GUF
ABAB,ABB-096,1526.4384,9.072,-8.3532,69.007,0.69,0.3479,2.391,GUF
ABAB,ABB-096,1526.5908,9.093,-8.0528,70.022,0.688,0.3482,2.383,GUF
ABAB,ABB-096,1526.7432,9.094,-7.7534,71.037,0.685,0.35,2.371,GUF
ABAB,ABB-096,1526.8956,9.096,-7.454,72.204,0.683,0.3492,2.363,GUF
ABAB,ABB-096,1527.048,9.098,-7.3366,72.665,0.68,0.3484,2.346,GUF
ABAB,ABB-096,1527.2004,9.099,-7.2192,73.126,0.678,0.3506,2.336,GUF
ABAB,ABB-096,1527.3528,9.049,-7.1018,73.587,0.675,0.3529,2.327,GUF
ABAB,ABB-096,1527.5052,8.999,-7.3384,72.071,0.673,0.3564,2.345,GUF
ABAB,ABB-096,1527.6576,9.018,-7.576,70.598,0.67,0.3515,2.343,GUF
ABAB,ABB-096,1527.81,9.038,-7.8127,69.124,0.676,0.3456,2.363,GUF
ABAB,ABB-096,1527.9624,9.058,-8.0503,68.421,0.681,0.3397,2.38,GUF
ABAB,ABB-096,1528.1148,9.077,-8.2869,67.718,0.686,0.3427,2.362,GUF
ABAB,ABB-096,1528.2672,9.068,-8.4435,68.43,0.692,0.35,2.371,GUF
ABAB,ABB-096,1528.4196,9.059,-8.6001,69.141,0.697,0.3573,2.379,GUF
ABAB,ABB-096,1528.572,9.049,-8.7577,70.465,0.702,0.3557,2.353,GUF
ABAB,ABB-096,1528.7244,9.056,-8.9143,71.79,0.708,0.3541,2.329,GUF
ABAB,ABB-096,1528.8768,9.062,-8.8039,72.868,0.713,0.3532,2.344,GUF
ABAB,ABB-096,1529.0292,9.068,-8.6926,73.945,0.722,0.3519,2.35,GUF
ABAB,ABB-096,1529.1816,9.075,-8.5822,75.023,0.731,0.3505,2.358,GUF
ABAB,ABB-096,1529.334,9.081,-8.4718,76.1,0.74,0.3479,2.352,GUF
ABAB,ABB-096,1529.4864,9.087,-8.0054,75.315,0.749,0.3453,2.35,GUF
ABAB,ABB-096,1529.6388,9.089,-7.54,73.961,0.758,0.3408,2.365,GUF
ABAB,ABB-096,1529.7912,9.091,-7.4846,72.606,0.767,0.3362,2.368,GUF
ABAB,ABB-096,1529.9436,9.092,-7.4302,71.329,0.776,0.3327,2.372,GUF
ABAB,ABB-096,1530.096,9.094,-7.3748,70.053,0.785,0.3292,2.344,GUF
ABAB,ABB-096,1530.2484,9.085,-7.3205,68.26,0.824,0.3272,2.364,GUF
